timestamp,ear_left,ear_right,ear_avg,blink_detected,total_blinks,eye_distance,saccade_count,fixation_duration,face_detected,label
3.75,0.3170040206686779,0.30172017627927816,0.309362098473978,False,0,152.05889208869715,0,0.0,True,2
3.82,0.2574289808237514,0.12355000460375874,0.19048949271375507,False,0,144.93167377351836,0,0.0,True,2
3.88,0.24956967298622026,0.1737045210192253,0.21163709700272276,False,0,143.15468393421753,0,0.0,True,2
3.94,0.25208776312476516,0.1523336938659168,0.202210728495341,False,0,142.87466715680114,0,0.0,True,2
4.02,0.2840149505043952,0.2248331336583108,0.254424042081353,False,0,146.71852799495042,0,0.0,True,2
4.08,0.29973571991035747,0.26975560963114753,0.28474566477075247,False,0,150.41508808919403,0,0.0,True,2
4.15,0.3014696991296371,0.2978011137291132,0.29963540642937514,False,0,151.0330615062564,0,0.0,True,2
4.22,0.3078177477557051,0.31446280297814894,0.311140275366927,False,0,151.45083339342165,0,0.0,True,2
4.28,0.3181651503227298,0.31836059952961154,0.31826287492617067,False,0,151.04373633084612,0,0.0,True,2
4.35,0.3219312209585378,0.3180894603946214,0.32001034067657963,False,0,150.9500570947099,0,0.0,True,2
4.41,0.3222506095247724,0.3238734487787589,0.32306202915176563,False,0,151.24525666448972,0,0.0,True,2
4.48,0.29890310933459374,0.28811042556242444,0.2935067674485091,False,0,149.47566644417176,0,0.0,True,2
4.55,0.30009283075815946,0.28968772675281795,0.2948902787554887,False,0,149.54152981381344,0,0.0,True,2
4.62,0.17922151878109943,0.14158305841343768,0.16040228859726857,False,0,147.91729509926586,0,0.0,True,2
4.69,0.2776832274075595,0.20634915722220631,0.24201619231488292,False,0,146.2325774628299,0,0.0,True,2
4.76,0.2902340755260775,0.23142913103473742,0.26083160328040744,False,0,147.82824323363064,0,0.0,True,2
4.83,0.29988819555452495,0.26577543885515287,0.2828318172048389,False,0,150.02691595742294,0,0.0,True,2
4.9,0.28814624539542977,0.2693865746481923,0.278766410021811,False,0,148.87602421349112,0,0.0,True,2
4.96,0.28474746994993333,0.27163357431216334,0.27819052213104833,False,0,148.89232617200807,0,0.0,True,2
5.03,0.28702075850946746,0.28202583078623805,0.28452329464785275,False,0,149.43811812411,0,0.0,True,2
5.1,0.29262919818753585,0.2847419557393424,0.2886855769634391,False,0,149.9855219299704,0,0.0,True,2
5.16,0.29252059831713795,0.2736057157099214,0.2830631570135297,False,0,149.9757323415386,0,0.0,True,2
5.23,0.23581085535223684,0.12129351650268702,0.17855218592746191,False,0,146.45089706537885,0,0.0,True,2
5.29,0.24184974605514822,0.13532908844499986,0.18858941725007405,False,0,146.76891566968058,0,0.0,True,2
5.36,0.1811177088468728,0.1679834241227584,0.1745505664848156,False,0,144.63100443948295,0,0.0,True,2
5.43,0.2923001950852777,0.25141814479896435,0.271859169942121,False,0,152.22697822150283,0,0.0,True,2
5.5,0.2939699310425759,0.28627239065059895,0.29012116084658746,False,0,150.32316109292105,0,0.0,True,2
5.57,0.2952799785275802,0.28350459875028516,0.2893922886389327,False,0,150.07617135544035,0,0.0,True,2
5.65,0.32320251142441114,0.2868317653553073,0.3050171383898592,False,0,151.48708768071845,0,0.0,True,2
5.71,0.32191365236212677,0.29905534758447755,0.3104844999733022,False,0,150.46497628556838,0,0.0,True,2
5.78,0.3244022592518834,0.2979596396047652,0.3111809494283243,False,0,150.7488283037684,0,0.0,True,2
5.85,0.31837022175128726,0.30382089074282903,0.31109555624705815,False,0,150.61406348565046,0,0.0,True,2
5.91,0.3187749029250384,0.31458001810771297,0.3166774605163757,False,0,150.3991447062362,0,0.0,True,2
5.98,0.31866196754585513,0.31116657619785315,0.31491427187185417,False,0,150.59780781933623,0,0.0,True,2
6.05,0.3445572732875046,0.3223183859371785,0.33343782961234153,False,0,151.20325393686187,0,0.0,True,2
6.12,0.31438616146436626,0.1999694856915063,0.2571778235779363,False,0,147.01601116046754,0,0.0,True,2
6.2,0.286795661584887,0.2031780037457854,0.24498683266533622,False,0,143.75357520358708,0,0.0,True,2
6.26,0.29842162683551915,0.26308856257719315,0.2807550947063562,False,0,148.06960036356256,0,0.0,True,2
6.33,0.295217424590716,0.2673779534008327,0.28129768899577434,False,0,148.06240350453604,0,0.0,True,2
6.4,0.34318606539083085,0.3105015279180269,0.32684379665442886,False,0,149.32466819050265,0,0.0,True,2
6.46,0.33959888694687496,0.3024330704679922,0.3210159787074336,False,0,150.17945923536735,0,0.0,True,2
6.53,0.3425979473144031,0.30625155890369793,0.3244247531090505,False,0,150.60388592388557,0,0.0,True,2
6.59,0.3461652723246769,0.30019705849924766,0.3231811654119623,False,0,150.84150130738317,0,0.0,True,2
6.65,0.348224094174678,0.30892946803805443,0.32857678110636623,False,0,150.88696253509366,0,0.0,True,2
6.73,0.35148647752963014,0.31239617365155886,0.3319413255905945,False,0,150.5336028833746,0,0.0,True,2
6.8,0.33513865589120906,0.306784401382742,0.3209615286369755,False,0,150.55782172706216,0,0.0,True,2
6.86,0.3358604699193103,0.2589467283950686,0.29740359915718945,False,0,149.61877378557372,0,0.0,True,2
6.93,0.33042978248524324,0.27640011671686754,0.3034149496010554,False,0,149.78917343372916,0,0.0,True,2
7.0,0.18054638356482589,0.16668970233958422,0.17361804295220506,False,0,144.4629003245093,0,0.0,True,2
7.08,0.227261127697646,0.19162923081093988,0.20944517925429296,False,0,143.59192488763154,0,0.0,True,2
7.15,0.30705958151224877,0.2399046316188687,0.2734821065655587,False,0,150.4641859206792,0,0.0,True,2
7.22,0.30998920630726345,0.25088138642425006,0.28043529636575676,False,0,153.05282649224532,0,0.0,True,2
7.28,0.30526145332035715,0.24144478325149862,0.2733531182859279,False,0,153.89098871202216,0,0.0,True,2
7.35,0.3127812037031042,0.2608171886187475,0.28679919616092586,False,0,155.81371252792874,0,0.0,True,2
7.41,0.3221645047493389,0.2957072333683559,0.3089358690588474,False,0,160.1784691981922,0,0.0,True,2
7.48,0.32524504380243147,0.31521582045092555,0.3202304321266785,False,0,163.5984465864918,0,0.0,True,2
7.55,0.33433124880219967,0.350042991535503,0.34218712016885133,False,0,169.2196840870995,0,0.0,True,2
7.61,0.35586343553951794,0.3641852459903329,0.3600243407649254,False,0,175.1316005004822,0,0.0,True,2
7.68,0.3732166232235361,0.3668172414040824,0.3700169323138093,False,0,173.94579306396815,0,0.0,True,2
7.74,0.36512726336925366,0.37742590547689636,0.371276584423075,False,0,177.2711887901336,0,0.0,True,2
7.81,0.23161364701042544,0.1928849848286567,0.21224931591954108,False,0,173.18744203555502,0,0.0,True,2
7.88,0.14545928966259816,0.08416426736746141,0.11481177851502979,False,0,172.23650779099574,0,0.0,True,2
7.95,0.14092779932516625,0.07190417927940003,0.10641598930228313,False,0,173.66878720747462,0,0.0,True,2
8.02,0.1215544953431088,0.11274686304438152,0.11715067919374517,False,0,172.08054287590753,0,0.0,True,2
8.08,0.26423020552986726,0.2504520365815939,0.2573411210557306,False,0,175.77321473956516,0,0.0,True,2
8.14,0.16165131799309373,0.20896092642244557,0.18530612220776965,False,0,174.08263090393206,0,0.0,True,2
8.21,0.2294620469384275,0.22173488648063283,0.22559846670953015,False,0,173.0038165779911,0,0.0,True,2
8.28,0.23636024910177886,0.23269488169251107,0.23452756539714498,False,0,172.4879264853847,0,0.0,True,2
8.35,0.2615418465382004,0.23462254956855494,0.24808219805337767,True,1,177.92179758193532,0,0.0,True,2
8.42,0.30065869099278436,0.2892555746675705,0.29495713283017744,False,1,181.17273149127618,0,0.0,True,2
8.5,0.310536499653773,0.29898704942838294,0.304761774541078,False,1,180.34010802383983,0,0.0,True,2
8.56,0.31682544437849874,0.3044635841253554,0.3106445142519271,False,1,182.2553082252617,0,0.0,True,2
8.62,0.29534265743125626,0.28145723200525274,0.2883999447182545,False,1,180.26112712105947,0,0.0,True,2
8.68,0.29829521522795266,0.2809672178251904,0.28963121652657153,False,1,179.32395663575954,0,0.0,True,2
8.74,0.17864846153434863,0.22905403595898216,0.20385124874666538,False,1,168.07442898953153,0,0.0,True,2
8.81,0.2687904987639557,0.22923559997575363,0.2490130493698547,False,1,174.2464941189652,0,0.0,True,2
8.87,0.28086752760461264,0.24831657348477654,0.2645920505446946,False,1,173.21534515855734,0,0.0,True,2
8.94,0.28575769603145984,0.2647971194978342,0.27527740776464704,False,1,178.02017181516266,0,0.0,True,2
9.01,0.30006543764499743,0.2833190068812885,0.29169222226314295,False,1,180.0470242091111,0,0.0,True,2
9.07,0.31162679639094243,0.29721127370741396,0.3044190350491782,False,1,179.9268525438919,0,0.0,True,2
9.14,0.3166827249504943,0.2975184374993749,0.3071005812249346,False,1,180.32355412756547,0,0.0,True,2
9.21,0.30724487509732423,0.3025143678150964,0.3048796214562103,False,1,180.82808790141513,0,0.0,True,2
9.28,0.3151335106814295,0.3037054348840818,0.3094194727827556,False,1,180.26295862324406,0,0.0,True,2
9.34,0.30215244079173614,0.30600528722127673,0.3040788640065064,False,1,180.9761190469824,0,0.0,True,2
9.41,0.30079424893553997,0.2950806484549803,0.2979374486952601,False,1,180.1739380476419,0,0.0,True,2
9.48,0.2521167131972006,0.223200196270275,0.23765845473373778,False,1,169.83515570408753,0,0.0,True,2
9.54,0.2479632383078787,0.2380886441781718,0.24302594124302523,False,1,169.78905219389932,0,0.0,True,2
9.62,0.25360941622855604,0.2226757780151353,0.23814259712184566,False,1,171.29320945215727,0,0.0,True,2
9.7,0.289308897736049,0.2559040709051724,0.27260648432061074,False,1,174.8516488307249,0,0.0,True,2
9.76,0.15859482842853243,0.1998202815065512,0.17920755496754182,False,1,168.11989983061594,0,0.0,True,2
9.83,0.23592617270979674,0.24927669945157244,0.24260143608068457,False,1,170.14140118733448,0,0.0,True,2
9.89,0.24207357983458144,0.2467495173554588,0.24441154859502012,False,1,169.96903066450048,0,0.0,True,2
9.96,0.275614513410938,0.2491725302104576,0.2623935218106978,False,1,174.7542026130819,0,0.0,True,2
10.03,0.3063004356886064,0.2672581149084408,0.2867792752985236,False,1,175.89818669118242,0,0.0,True,2
10.1,0.30547301423051526,0.2655396844781992,0.28550634935435726,False,1,176.69035163180564,0,0.0,True,2
10.18,0.3138793536316492,0.2748488099710233,0.2943640818013362,False,1,177.11989251697915,0,0.0,True,2
10.23,0.3132424735049879,0.27299580624163217,0.29311913987331006,False,1,176.83626818115306,0,0.0,True,2
10.31,0.31553013321045453,0.27436706917489806,0.2949486011926763,False,1,176.94709191011378,0,0.0,True,2
10.38,0.3212389591582771,0.28583778518483166,0.3035383721715544,False,1,177.456978291278,0,0.0,True,2
10.44,0.3281557798749607,0.2874231562660499,0.30778946807050533,False,1,177.41599711499703,0,0.0,True,2
10.51,0.3331944187721324,0.2894861412242223,0.31134027999817737,False,1,177.06688604323222,0,0.0,True,2
10.58,0.25084669501422074,0.2099063114503653,0.23037650323229303,False,1,170.00761802604165,0,0.0,True,2
10.64,0.2360948193804973,0.23707384159376318,0.23658433048713023,False,1,171.38609165783097,0,0.0,True,2
10.71,0.09273648057560709,0.08944126696724793,0.0910888737714275,False,1,174.22262843486124,0,0.0,True,2
10.78,0.0817557070960806,0.0848335289841145,0.08329461804009755,False,1,176.96906929601695,0,0.0,True,2
10.84,0.14195472140308554,0.15859012493211655,0.15027242316760103,False,1,171.13534062118202,0,0.0,True,2
10.9,0.13717103337519407,0.16222185014850507,0.14969644176184957,False,1,170.6880737882926,0,0.0,True,2
10.97,0.2851086621384967,0.25490489300206726,0.270006777570282,False,1,172.8149888357912,0,0.0,True,2
11.05,0.3031098669954049,0.26743317631842967,0.28527152165691727,False,1,174.30476963099036,0,0.0,True,2
11.11,0.3187746589987375,0.2664610545853291,0.29261785679203334,True,2,172.6095724276252,0,0.0,True,2
11.17,0.3219134979903026,0.25695409462852864,0.2894337963094156,False,2,172.75838680593282,0,0.0,True,2
11.24,0.3179614794737618,0.2579668802624418,0.2879641798681018,False,2,174.46035463535583,0,0.0,True,2
11.3,0.30774083437399324,0.24844501271913885,0.27809292354656606,False,2,173.29575975071958,0,0.0,True,2
11.37,0.3222527674031685,0.23940335949031244,0.2808280634467405,False,2,170.9507657306726,0,0.0,True,2
11.44,0.31816198894249814,0.24219852477306977,0.28018025685778397,False,2,172.12656898590782,0,0.0,True,2
11.51,0.2962411301373762,0.2461309560637404,0.27118604310055827,False,2,167.36162551069134,0,0.0,True,2
11.58,0.3064480011064993,0.2547662978466842,0.2806071494765917,False,2,167.68535072688948,0,0.0,True,2
11.66,0.21916834687599757,0.14016253287151714,0.17966543987375735,False,2,162.09240619494392,0,0.0,True,2
11.72,0.279279052701165,0.2036142865124832,0.2414466696068241,False,2,164.08350845915447,0,0.0,True,2
11.79,0.2669206946411241,0.2375277005520217,0.2522241975965729,False,2,164.65855731587152,0,0.0,True,2
11.86,0.2652168191678568,0.23897474426012313,0.25209578171398994,False,2,165.00251615254774,0,0.0,True,2
11.93,0.28408285176621373,0.24099875092565995,0.2625408013459368,False,2,168.0573597396864,0,0.0,True,2
12.0,0.27686904526599787,0.24328373426177344,0.26007638976388564,False,2,166.92676155221324,0,0.0,True,2
12.07,0.31118574994019077,0.24596385693353717,0.27857480343686397,False,2,169.27046182522773,0,0.0,True,2
12.14,0.30995596369389844,0.24498591025918007,0.27747093697653924,False,2,167.94381451214744,0,0.0,True,2
12.21,0.31165787739407813,0.24215450198425092,0.27690618968916453,False,2,167.8250624637252,0,0.0,True,2
12.27,0.3122633583378649,0.24276564406968623,0.2775145012037756,False,2,168.00570450799114,0,0.0,True,2
12.34,0.3096308892944507,0.22648538152081515,0.2680581354076329,False,2,169.76387004867973,0,0.0,True,2
12.41,0.316186223826933,0.2298974697697249,0.27304184679832894,False,2,169.75700210765388,0,0.0,True,2
12.48,0.34070826906805973,0.22939205983371508,0.2850501644508874,False,2,171.59031173078748,0,0.0,True,2
12.54,0.3388620965846918,0.23920240611016394,0.2890322513474279,False,2,170.15915560547344,0,0.0,True,2
12.61,0.328882706931317,0.24135642911768138,0.28511956802449917,False,2,170.2565540484372,0,0.0,True,2
12.67,0.3396958028906727,0.23164929343498247,0.2856725481628276,False,2,169.9257944996736,0,0.0,True,2
12.73,0.2763815071269338,0.22303317109385512,0.24970733911039447,False,2,169.59076876011142,0,0.0,True,2
12.81,0.15270781651713963,0.12081156731054256,0.1367596919138411,False,2,163.46023588717276,0,0.0,True,2
12.87,0.15041728834191864,0.10193852018637213,0.12617790426414538,False,2,162.85685182643718,0,0.0,True,2
12.94,0.2638184106437513,0.2084668311678703,0.23614262090581079,False,2,167.2556645349434,0,0.0,True,2
13.01,0.25467774216923317,0.24564081232352464,0.2501592772463789,False,2,167.02837020619177,0,0.0,True,2
13.07,0.2828249648274986,0.2610104722485784,0.2719177185380385,False,2,169.06222271230814,0,0.0,True,2
13.13,0.28299251499986006,0.27239057919165255,0.2776915470957563,False,2,170.2066519012902,0,0.0,True,2
13.21,0.28611749848321494,0.2722187231269099,0.27916811080506243,False,2,169.4699678235475,0,0.0,True,2
13.27,0.2955978389528525,0.26836564553312675,0.28198174224298966,False,2,170.31163007064077,0,0.0,True,2
13.33,0.29836617038280605,0.27783032060225316,0.2880982454925296,False,2,171.2041079864488,0,0.0,True,2
13.41,0.3042832551076231,0.2821514920751092,0.2932173735913661,False,2,171.1922751280482,0,0.0,True,2
13.48,0.3051521511197296,0.28234882975883563,0.2937504904392826,False,2,170.9226304570382,0,0.0,True,2
13.54,0.3046040045326821,0.285882943295672,0.29524347391417705,False,2,171.02146580184206,0,0.0,True,2
13.61,0.2663347788849962,0.16371890171504588,0.21502684030002103,False,2,167.55835813736414,0,0.0,True,2
13.67,0.11101919690821672,0.11578135785836781,0.11340027738329227,False,2,165.88921280759547,0,0.0,True,2
13.73,0.09611785170958385,0.11221350325792964,0.10416567748375674,False,2,165.7613306754988,0,0.0,True,2
13.81,0.1419090135841036,0.19489948197555435,0.16840424777982899,False,2,160.5141276717454,0,0.0,True,2
13.88,0.1379426909158394,0.19611538833779044,0.16702903962681492,False,2,160.6291977958627,0,0.0,True,2
13.94,0.26075156041755343,0.261155310619776,0.2609534355186647,False,2,166.9411163066779,0,0.0,True,2
14.01,0.29900147933523924,0.2896928976336185,0.29434718848442887,False,2,169.02708213266138,0,0.0,True,2
14.07,0.30945883458886747,0.2780893765869844,0.29377410558792594,True,3,169.27351851421574,0,0.0,True,2
14.14,0.3060949410319297,0.2906504150842132,0.29837267805807144,False,3,171.94142220466918,0,0.0,True,2
14.2,0.31182935849432064,0.2918105318864417,0.30181994519038113,False,3,171.5286833065373,0,0.0,True,2
14.27,0.30675750493744874,0.2848658228205699,0.2958116638790093,False,3,171.64404810199702,0,0.0,True,2
14.34,0.3138271595076441,0.3068806127615774,0.3103538861346108,False,3,170.81747362759458,0,0.0,True,2
14.4,0.31803045899117494,0.30644547035822023,0.31223796467469755,False,3,171.08141535907063,0,0.0,True,2
14.47,0.3146016785473196,0.3003960193507183,0.3074988489490189,False,3,171.19288289403346,0,0.0,True,2
14.54,0.300784682712628,0.24872735809230542,0.2747560204024667,False,3,170.5479827522623,0,0.0,True,2
14.61,0.13236606629442133,0.09910306083828242,0.11573456356635187,False,3,163.60516060576975,0,0.0,True,2
14.68,0.261204774583216,0.20754353114167542,0.23437415286244573,False,3,164.37013192909598,0,0.0,True,2
14.73,0.2792425943306214,0.24484068233348782,0.2620416383320546,False,3,167.38691526012258,0,0.0,True,2
14.8,0.2833672936353912,0.24874903661192538,0.2660581651236583,False,3,168.29614870826396,0,0.0,True,2
14.87,0.3010079176971548,0.26825960639713026,0.2846337620471425,False,3,169.3388439772178,0,0.0,True,2
14.93,0.3090081205524414,0.2774819917936481,0.29324505617304475,False,3,169.64655762354107,0,0.0,True,2
