timestamp,ear_left,ear_right,ear_avg,blink_detected,total_blinks,eye_distance,saccade_count,fixation_duration,face_detected,label
4.26,0.2546630021132806,0.27906144945098676,0.2668622257821337,False,1,116.34131916568015,0,0.0,True,2
4.32,0.27180139532053543,0.2814682663762663,0.2766348308484009,False,1,115.66874272140252,0,0.0,True,2
4.39,0.27897061315962207,0.3055978525997151,0.2922842328796686,False,1,117.28625433841378,0,0.0,True,2
4.46,0.2734424802805159,0.30441569679927294,0.2889290885398944,False,1,117.33789353075052,0,0.0,True,2
4.52,0.2706972939225082,0.30282486148274707,0.2867610777026276,False,1,117.3938575353556,0,0.0,True,2
4.58,0.2760733675488055,0.3060904240278555,0.29108189578833055,False,1,117.50019816912724,0,0.0,True,2
4.64,0.2759691669450597,0.2981671364660425,0.2870681517055511,False,1,117.72053109057362,0,0.0,True,2
4.71,0.24517323918225786,0.22415201084969838,0.23466262501597812,False,1,113.07234532950334,0,0.0,True,2
4.78,0.2163054699059624,0.1973439413645189,0.20682470563524064,False,1,114.00848287116798,0,0.0,True,2
4.83,0.21726084289786518,0.18815132833034948,0.20270608561410733,False,1,113.44349159254608,0,0.0,True,2
4.9,0.212698022117628,0.18399105925651255,0.19834454068707028,False,1,113.58968049478483,0,0.0,True,2
4.96,0.19960543036726597,0.1776567627853969,0.18863109657633143,False,1,113.98401718511691,0,0.0,True,2
5.02,0.19700924697966352,0.1838973274915176,0.19045328723559057,False,1,112.3665060486081,0,0.0,True,2
5.08,0.2343831791622967,0.2145840769692086,0.22448362806575264,False,1,111.34613351761202,0,0.0,True,2
5.14,0.2347033307556441,0.20981706911076356,0.22226019993320384,False,1,112.88792656615455,0,0.0,True,2
5.2,0.3241040921144526,0.31171047015122,0.3179072811328363,False,1,114.71981900938712,0,0.0,True,2
5.27,0.3202542156153797,0.31746109652467924,0.31885765607002947,False,1,116.32905836658426,0,0.0,True,2
5.33,0.3158922970209564,0.30557113404916725,0.31073171553506185,False,1,116.06398325630235,0,0.0,True,2
5.39,0.3069859878554265,0.3074165868044449,0.3072012873299357,False,1,115.34183939428578,0,0.0,True,2
5.45,0.30574013221069146,0.3068660223246549,0.30630307726767314,False,1,115.3196823191335,0,0.0,True,2
5.51,0.29674047948220994,0.2677749337362919,0.2822577066092509,False,1,113.43330878361931,0,0.0,True,2
5.57,0.285888965402401,0.27078954332277144,0.2783392543625862,False,1,113.7941841581922,0,0.0,True,2
5.63,0.25836589662922516,0.20206311679703207,0.2302145067131286,False,1,112.07714298871196,0,0.0,True,2
5.71,0.23735823716638063,0.16332816703529587,0.20034320210083825,False,1,113.23953053720153,0,0.0,True,2
5.77,0.23378487849345903,0.17356509200133186,0.20367498524739544,False,1,113.08382756654034,0,0.0,True,2
5.83,0.21981710435372032,0.15411682281381744,0.18696696358376888,False,1,112.74751051410544,0,0.0,True,2
5.89,0.2213887929223099,0.13513253168688769,0.1782606623045988,False,1,114.1623764947626,0,0.0,True,2
5.96,0.21983113448177619,0.1473162846681093,0.18357370957494273,False,1,113.91147255347683,0,0.0,True,2
6.02,0.21841415059330072,0.13409122354941805,0.17625268707135938,False,1,113.29461861470617,0,0.0,True,2
6.09,0.21414767812447166,0.12706065441250658,0.17060416626848912,False,1,112.42265657940663,0,0.0,True,2
6.15,0.21432481998546613,0.12675753925457423,0.1705411796200202,False,1,112.58362849006417,0,0.0,True,2
6.21,0.22322930590911874,0.12683835124233353,0.17503382857572614,False,1,111.02580053626474,0,0.0,True,2
6.27,0.28086627304165174,0.2591521653051514,0.2700092191734016,True,2,113.38986659810011,0,0.0,True,2
6.33,0.28241922438223893,0.30310661142337175,0.29276291790280534,False,2,115.88762673207485,0,0.0,True,2
6.39,0.28089548084735544,0.30692441533848147,0.2939099480929185,False,2,116.5237074673993,0,0.0,True,2
6.45,0.2774876647664622,0.3133636887474675,0.29542567675696485,False,2,117.43514740585854,0,0.0,True,2
6.53,0.27768935455885013,0.3253825252243678,0.301535939891609,False,2,117.45453914560673,0,0.0,True,2
6.59,0.28943251702213696,0.3159525240459949,0.3026925205340659,False,2,116.81185578407431,0,0.0,True,2
6.65,0.2874829699108956,0.31669106816691434,0.302087019038905,False,2,116.90766709981435,0,0.0,True,2
6.71,0.2874154351675152,0.30999379702270125,0.29870461609510823,False,2,116.33990490748306,0,0.0,True,2
6.78,0.25962870992296055,0.20787267414755164,0.2337506920352561,False,2,112.75092680266596,0,0.0,True,2
6.85,0.21958556801980691,0.17170668271247386,0.1956461253661404,False,2,111.03775590424938,0,0.0,True,2
6.91,0.20031071208589227,0.16764335244899506,0.18397703226744366,False,2,110.96675253146705,0,0.0,True,2
6.97,0.1864984696662571,0.14230305026458315,0.16440075996542014,False,2,110.79236828888713,0,0.0,True,2
7.04,0.18855709234248422,0.1411468402008246,0.1648519662716544,False,2,111.15605414961301,0,0.0,True,2
7.1,0.19239140151247108,0.09132998623311998,0.14186069387279554,False,2,112.40512385021226,0,0.0,True,2
7.16,0.1898168038132555,0.09935522210646276,0.14458601295985912,False,2,112.2076178574669,0,0.0,True,2
7.22,0.20426306185151952,0.0959552059954226,0.15010913392347106,False,2,113.17314707099256,0,0.0,True,2
7.29,0.21016169461617482,0.1099488728785349,0.16005528374735487,False,2,112.4728038595711,0,0.0,True,2
7.35,0.2779743674681939,0.19840280869143612,0.238188588079815,False,2,110.21374038175958,0,0.0,True,2
7.42,0.30451363751029414,0.2310399949062391,0.26777681620826665,True,3,112.76514620883701,0,0.0,True,2
7.48,0.28636433068050554,0.23336182478170905,0.2598630777311073,False,3,113.0455690662187,0,0.0,True,2
7.54,0.2918196266888694,0.27570272845558963,0.2837611775722295,False,3,115.2882678982688,0,0.0,True,2
7.6,0.2941300530403795,0.28933226521356536,0.29173115912697245,False,3,115.63424620415157,0,0.0,True,2
7.65,0.3092591205188388,0.28374489471513303,0.2965020076169859,False,3,115.77893617340584,0,0.0,True,2
7.73,0.3032119111631545,0.28409395383837427,0.2936529325007644,False,3,115.80463588078665,0,0.0,True,2
7.8,0.29901229413570285,0.2672878265105918,0.2831500603231473,False,3,115.35599304448162,0,0.0,True,2
7.86,0.2948575949298594,0.26610894464094276,0.28048326978540106,False,3,115.0040775157234,0,0.0,True,2
7.92,0.26688459709911244,0.2142015057451594,0.24054305142213592,False,3,111.51194279531744,0,0.0,True,2
7.98,0.24869511145236875,0.08984083921331919,0.16926797533284396,False,3,112.61788166900074,0,0.0,True,2
8.04,0.2626080885345619,0.17242930907603246,0.21751869880529717,False,3,109.97365689589168,0,0.0,True,2
8.11,0.22764061776819886,0.06801467028694935,0.1478276440275741,False,3,113.31698810696088,0,0.0,True,2
8.17,0.2350484472638097,0.05801697256378459,0.14653270991379713,False,3,113.48877587606553,0,0.0,True,2
8.24,0.23263651003525332,0.0968638801657683,0.1647501951005108,False,3,112.79634296626405,0,0.0,True,2
8.31,0.2285031965064679,0.08116184848821,0.15483252249733895,False,3,113.69374165485823,0,0.0,True,2
8.37,0.22908554323805258,0.10252006127080106,0.1658028022544268,False,3,112.9032679000488,0,0.0,True,2
8.43,0.19551815089777075,0.14430515975103353,0.16991165532440214,False,3,113.33008611267857,0,0.0,True,2
8.49,0.21802948160238786,0.1276611068325713,0.17284529421747957,False,3,112.40200839927489,0,0.0,True,2
8.55,0.2129296303392221,0.12511195737620648,0.1690207938577143,False,3,113.72948700197084,0,0.0,True,2
8.6,0.22388867818921065,0.1412980242250367,0.18259335120712367,False,3,111.39471969214128,0,0.0,True,2
8.68,0.26821603348483797,0.27120120385812124,0.2697086186714796,True,4,115.24739057182978,0,0.0,True,2
8.73,0.27943087467548033,0.295729985996455,0.2875804303359677,False,4,115.72091710874773,0,0.0,True,2
8.8,0.28073256608753455,0.29640958506052995,0.2885710755740323,False,4,115.84378728830137,0,0.0,True,2
8.87,0.2890986743538277,0.2991844666760865,0.2941415705149571,False,4,115.91597371682647,0,0.0,True,2
8.93,0.27735170848093166,0.3077057989261612,0.2925287537035464,False,4,116.70992815427645,0,0.0,True,2
8.99,0.25814526896207396,0.28028822572304357,0.26921674734255874,False,4,117.6176249167992,0,0.0,True,2
9.04,0.2593473077419212,0.2037831316643263,0.23156521970312377,False,4,114.18932151495306,0,0.0,True,2
9.1,0.2589940557772746,0.19806000620886147,0.22852703099306804,False,4,114.5714165679776,0,0.0,True,2
9.16,0.22507418944791133,0.15809231925097056,0.19158325434944096,False,4,116.0188396548092,0,0.0,True,2
9.22,0.22932659860590238,0.1263280757596945,0.17782733718279845,False,4,114.07383847579679,0,0.0,True,2
9.28,0.1956361231428566,0.05400723832358996,0.12482168073322328,False,4,115.9405676534957,0,0.0,True,2
9.34,0.21098710788812555,0.08068942074121638,0.14583826431467095,False,4,114.55946391827425,0,0.0,True,2
9.4,0.21170183590201705,0.09226678663338961,0.15198431126770334,False,4,115.20675738698336,0,0.0,True,2
9.48,0.20451234672948831,0.1299243874296989,0.1672183670795936,False,4,113.57680003942201,0,0.0,True,2
9.55,0.20269264009211332,0.1063763327012307,0.154534486396672,False,4,111.90969988190774,0,0.0,True,2
9.6,0.1957468356109525,0.11084201191910259,0.15329442376502755,False,4,112.54164852970402,0,0.0,True,2
9.67,0.18557118335832726,0.13458992071887083,0.16008055203859906,False,4,113.14834376088714,0,0.0,True,2
9.74,0.19539551411173225,0.15050953345491988,0.17295252378332607,False,4,110.71056652803418,0,0.0,True,2
9.8,0.19321180110000258,0.1588121203504758,0.17601196072523917,False,4,110.87436575127542,0,0.0,True,2
9.87,0.3015470565249986,0.26700823257739403,0.2842776445511963,True,5,112.67335437783626,0,0.0,True,2
9.94,0.29235177433545895,0.2816892787978929,0.2870205265666759,False,5,114.60804937328433,0,0.0,True,2
10.0,0.2927083378987559,0.2806776909238096,0.28669301441128275,False,5,115.08506853837127,0,0.0,True,2
10.06,0.29182489789852795,0.28413144793893347,0.28797817291873073,False,5,115.05892380902182,0,0.0,True,2
10.12,0.29797293457461754,0.30963057992569465,0.3038017572501561,False,5,115.77748160057536,0,0.0,True,2
10.19,0.2993016759738322,0.304072583943178,0.3016871299585051,False,5,116.07744455894412,0,0.0,True,2
10.25,0.29618187247655436,0.2968230425097668,0.2965024574931606,False,5,115.86101626201982,0,0.0,True,2
10.32,0.25573635413746154,0.13166761077036065,0.1937019824539111,False,5,111.5476444242517,0,0.0,True,2
10.38,0.241149217028344,0.1268584923818236,0.1840038547050838,False,5,113.77417312828506,0,0.0,True,2
10.44,0.2411343714285695,0.12839153730760913,0.18476295436808932,False,5,113.7224225948036,0,0.0,True,2
10.5,0.19975990362120666,0.10156645598707954,0.1506631798041431,False,5,112.88667081602954,0,0.0,True,2
10.57,0.2010625769625054,0.11230770394156916,0.1566851404520373,False,5,114.13669142981293,0,0.0,True,2
10.63,0.19727243317883902,0.14304029143536026,0.17015636230709963,False,5,113.590966608018,0,0.0,True,2
10.69,0.18764839797136992,0.09874492578101937,0.14319666187619465,False,5,113.3516855649586,0,0.0,True,2
10.75,0.18517815472103386,0.1274017947957331,0.15628997475838347,False,5,113.93084218941144,0,0.0,True,2
10.82,0.20863269490662747,0.10293501427745709,0.15578385459204228,False,5,113.28336480358708,0,0.0,True,2
10.88,0.25824574811271805,0.22176500878616148,0.24000537844943975,False,5,110.62654438383335,0,0.0,True,2
10.95,0.2823852543878641,0.2751457635464774,0.2787655089671708,True,6,115.04083769806218,0,0.0,True,2
11.02,0.27891837327287,0.27441943949633507,0.2766689063846025,False,6,115.35507525190846,0,0.0,True,2
11.08,0.29607730763435425,0.30595688776712815,0.3010170977007412,False,6,116.01049802362314,0,0.0,True,2
11.15,0.2836049452827777,0.3031050185119125,0.2933549818973451,False,6,117.05118924154706,0,0.0,True,2
11.21,0.2919636099854393,0.2791125377619882,0.28553807387371377,False,6,116.19290164777689,0,0.0,True,2
11.28,0.29237895470015607,0.2829320423217338,0.28765549851094496,False,6,116.34786628349727,0,0.0,True,2
11.34,0.26372162497684754,0.13741755789081667,0.2005695914338321,False,6,112.67190808789752,0,0.0,True,2
11.4,0.23903338211149838,0.08002099185509215,0.15952718698329527,False,6,114.02555473458003,0,0.0,True,2
11.47,0.2387751214895692,0.10732036882399822,0.1730477451567837,False,6,113.42784025979401,0,0.0,True,2
11.54,0.2175976493439567,0.1304604183652124,0.17402903385458457,False,6,113.45129534173843,0,0.0,True,2
11.61,0.2240489052341581,0.098963477789581,0.16150619151186957,False,6,113.19958651183804,0,0.0,True,2
11.73,0.19795980606108035,0.10579821459753871,0.15187901032930953,False,6,113.38881136551704,0,0.0,True,2
11.79,0.18857315402098326,0.07499170012499647,0.13178242707298987,False,6,113.49575646169757,0,0.0,True,2
11.86,0.17644025825865245,0.16016839172698194,0.1683043249928172,False,6,114.16204103517757,0,0.0,True,2
11.92,0.19274457616277682,0.23223007562468442,0.21248732589373062,False,6,114.13155571200521,0,0.0,True,2
11.99,0.22998513022027117,0.24573556076708225,0.2378603454936767,False,6,112.0401386942876,0,0.0,True,2
12.05,0.23286620377215597,0.24195790828219538,0.2374120560271757,True,7,112.24126426579504,0,0.0,True,2
12.11,0.26497050828602736,0.29133333923929844,0.2781519237626629,False,7,115.70909577356075,0,0.0,True,2
12.17,0.2799926606292022,0.29659262493735944,0.2882926427832808,False,7,116.49985415706837,0,0.0,True,2
12.24,0.27711494106530843,0.2949733946625391,0.2860441678639237,False,7,117.07153764217935,0,0.0,True,2
12.3,0.27205133740029874,0.2966078425215266,0.2843295899609127,False,7,117.13069271908037,0,0.0,True,2
12.37,0.2709672072402004,0.26316622387702654,0.2670667155586135,False,7,116.21539066312897,0,0.0,True,2
12.44,0.26503641352778146,0.27069717582622266,0.26786679467700203,False,7,116.00037016874793,0,0.0,True,2
12.52,0.25222106096684255,0.1990414489569142,0.22563125496187836,False,7,115.43813844901808,0,0.0,True,2
12.58,0.21189756777577914,0.2058416348355183,0.20886960130564872,False,7,116.57611254249309,0,0.0,True,2
12.63,0.21105954790893883,0.21783764823223936,0.21444859807058908,False,7,115.7295601240373,0,0.0,True,2
12.7,0.17152244395645228,0.22088207364331194,0.19620225879988212,False,7,116.91503005489943,0,0.0,True,2
12.77,0.18250186383754202,0.13928465090602415,0.1608932573717831,False,7,114.44235418069694,0,0.0,True,2
12.83,0.189360075296289,0.11768827754042352,0.15352417641835625,False,7,113.5890462476511,0,0.0,True,2
12.89,0.19880821683968358,0.13523374205733976,0.16702097944851169,False,7,113.2546600323888,0,0.0,True,2
12.95,0.21565493264642646,0.17923437162529524,0.19744465213586085,False,7,112.56947931748212,0,0.0,True,2
13.02,0.2749884937069468,0.2428202831252897,0.25890438841611824,False,7,115.36024522336938,0,0.0,True,2
13.07,0.28077251903489653,0.26611145024423427,0.27344198463956537,False,7,116.51086480145065,0,0.0,True,2
13.13,0.2847711687242328,0.2669179761823118,0.2758445724532723,False,7,115.13499962305968,0,0.0,True,2
13.21,0.2756140974242275,0.23181709967124794,0.25371559854773773,False,7,114.5871612550235,0,0.0,True,2
13.27,0.26671514436606186,0.19484597572020054,0.2307805600431312,False,7,112.51495420706598,0,0.0,True,2
13.32,0.2535695095623036,0.1790305201153331,0.21630001483881836,False,7,114.79984123567067,0,0.0,True,2
13.38,0.23567794182997528,0.1875146113600913,0.21159627659503327,False,7,113.47152383443824,0,0.0,True,2
13.45,0.23439951094189232,0.158606260570119,0.19650288575600566,False,7,113.13430267230723,0,0.0,True,2
13.52,0.21473455503496136,0.20101874846452158,0.20787665174974146,False,7,112.81224074967182,0,0.0,True,2
13.58,0.2106141904658379,0.11960790628831927,0.16511104837707857,False,7,114.83166031217743,0,0.0,True,2
13.63,0.19960402106925637,0.18940812772173807,0.19450607439549722,False,7,113.92759390503977,0,0.0,True,2
13.69,0.19005144882219066,0.1391218240690442,0.16458663644561744,False,7,114.57122196639837,0,0.0,True,2
13.75,0.17847848081314588,0.123464488466226,0.15097148463968593,False,7,113.69749676077146,0,0.0,True,2
13.81,0.15665006650147403,0.11913858515761748,0.13789432582954575,False,7,115.33711031904929,0,0.0,True,2
13.86,0.1689526969603432,0.13390651619541258,0.1514296065778779,False,7,113.93730576507197,0,0.0,True,2
13.92,0.18009337062066522,0.15148872337473265,0.16579104699769892,False,7,113.69583557376826,0,0.0,True,2
13.99,0.2533377197363948,0.2664198615802504,0.2598787906583226,False,7,117.3241701209127,0,0.0,True,2
14.05,0.26417533925048353,0.2819777005834355,0.2730765199169595,True,8,117.17565112261211,0,0.0,True,2
14.11,0.27902762297519235,0.30717353981367906,0.29310058139443573,False,8,117.15151927323502,0,0.0,True,2
14.18,0.2684717983401044,0.302373879502973,0.2854228389215387,False,8,116.15358390789984,0,0.0,True,2
14.25,0.27426601600978473,0.30963576155052014,0.2919508887801524,False,8,117.0583600227502,0,0.0,True,2
14.31,0.2747205129915811,0.2959108790762114,0.2853156960338963,False,8,116.52763741728029,0,0.0,True,2
14.38,0.2732926464363593,0.2545482585566051,0.2639204524964822,False,8,116.22808813559048,0,0.0,True,2
14.44,0.27129451364402435,0.19670118844853687,0.23399785104628062,False,8,112.25757180709863,0,0.0,True,2
14.52,0.25962902611918476,0.21290631732475732,0.23626767172197105,False,8,111.67868090140657,0,0.0,True,2
14.58,0.23861602263774637,0.1813439760881842,0.2099799993629653,False,8,111.35934479318367,0,0.0,True,2
14.64,0.2056745805367285,0.1922462571518415,0.198960418844285,False,8,114.72933384294224,0,0.0,True,2
14.7,0.21438649149454025,0.17480868803682623,0.19459758976568325,False,8,113.57948358118816,0,0.0,True,2
14.76,0.2146204786257514,0.17161678683971168,0.19311863273273155,False,8,114.66387805033442,0,0.0,True,2
14.83,0.258728676996491,0.2375130315514936,0.24812085427399228,False,8,112.96337568678757,0,0.0,True,2
14.9,0.24625234524445733,0.25080415749152307,0.2485282513679902,False,8,114.59978248534762,0,0.0,True,2
14.97,0.25414243938717473,0.25539021684385116,0.2547663281155129,False,8,114.16352965830006,0,0.0,True,2
