timestamp,ear_left,ear_right,ear_avg,blink_detected,total_blinks,eye_distance,saccade_count,fixation_duration,face_detected,label
2.92,0.2750146949509961,0.2901720585316709,0.2825933767413335,False,2,105.52982245819699,0,0.0,True,2
2.98,0.27441712671770746,0.2908691752028917,0.28264315096029957,False,2,105.62068423213853,0,0.0,True,2
3.04,0.2765173104257488,0.28835535717953226,0.28243633380264055,False,2,105.44609859820305,0,0.0,True,2
3.11,0.28004638178705654,0.3025436412676233,0.29129501152733994,False,2,105.78679069648716,0,0.0,True,2
3.16,0.27885599647527626,0.29885239252935936,0.2888541945023178,False,2,105.72907279641291,0,0.0,True,2
3.24,0.28235085633800794,0.29244419092089724,0.2873975236294526,False,2,105.72590121389271,0,0.0,True,2
3.3,0.2544466119186924,0.24070813318821682,0.2475773725534546,False,2,104.93686068417104,0,0.0,True,2
3.38,0.25105890639298195,0.20949782030548986,0.2302783633492359,False,2,104.2323810789349,0,0.0,True,2
3.44,0.24007411439611498,0.16113177659469338,0.2006029454954042,False,2,105.19060904224828,0,0.0,True,2
3.52,0.17067869792290113,0.14315450720730127,0.1569166025651012,False,2,104.93708697470483,0,0.0,True,2
3.59,0.15759376653081542,0.10916356602746656,0.133378666279141,False,2,105.56012916594268,0,0.0,True,2
3.66,0.14357082061726203,0.13013543686934745,0.13685312874330474,False,2,105.62464516418736,0,0.0,True,2
3.74,0.12349432612801521,0.1489783689921201,0.13623634756006767,False,2,105.83579873409587,0,0.0,True,2
3.8,0.12131290976834637,0.13888576204394085,0.13009933590614361,False,2,105.60868793187161,0,0.0,True,2
3.86,0.10684211623900088,0.12391722784053581,0.11537967203976834,False,2,105.99698616905269,0,0.0,True,2
3.93,0.10550735555256245,0.09943280343083788,0.10247007949170017,False,2,106.37199325750393,0,0.0,True,2
3.99,0.09857217995780708,0.10455516868919257,0.10156367432349983,False,2,106.03049019029656,0,0.0,True,2
4.05,0.1814452882450864,0.17654285147181611,0.17899406985845126,False,2,105.14656730598419,0,0.0,True,2
4.11,0.18767425698535078,0.1738335126119095,0.18075388479863014,False,2,105.65878667376938,0,0.0,True,2
4.17,0.1849847342821711,0.2102746181263255,0.19762967620424832,True,3,105.02806122787227,0,0.0,True,2
4.23,0.20809865549819098,0.22709129463532868,0.21759497506675984,False,3,105.42457760272411,0,0.0,True,2
4.29,0.227474180661058,0.2510703296811442,0.2392722551711011,False,3,105.26217033819357,0,0.0,True,2
4.36,0.23086239121264815,0.2498720960419407,0.24036724362729442,False,3,105.15740205939908,0,0.0,True,2
4.42,0.24532461466568864,0.2448308933811644,0.24507775402342652,False,3,105.32854787851079,0,0.0,True,2
4.49,0.25159158641191776,0.25787054132773335,0.2547310638698256,False,3,104.65586833886606,0,0.0,True,2
4.54,0.2498529511978522,0.2538304706836574,0.2518417109407548,False,3,105.21895761090423,0,0.0,True,2
4.6,0.24920474240733415,0.2591421143014786,0.25417342835440637,False,3,105.14821349754065,0,0.0,True,2
4.66,0.24733256338937512,0.26626474562914704,0.2567986545092611,False,3,105.11033154754303,0,0.0,True,2
4.72,0.251860531920336,0.24973634944967715,0.25079844068500656,False,3,104.92700163393509,0,0.0,True,2
4.78,0.25298251157119717,0.25084750067478234,0.2519150061229898,False,3,104.8106333408358,0,0.0,True,2
4.84,0.2560419204660692,0.2602513440666382,0.2581466322663537,False,3,104.72939376401727,0,0.0,True,2
4.91,0.25279354261324843,0.26678542784883985,0.25978948523104417,False,3,104.45351491361649,0,0.0,True,2
4.98,0.25450112617921244,0.2725755912819674,0.26353835873058995,False,3,104.7415776066078,0,0.0,True,2
5.04,0.25560111641276695,0.26635421120626634,0.26097766380951665,False,3,104.62538009704915,0,0.0,True,2
5.1,0.24780034412264906,0.27115516696139946,0.25947775554202424,False,3,104.74488162031028,0,0.0,True,2
5.17,0.2527343951394446,0.2627066565259955,0.2577205258327201,False,3,105.02488155265434,0,0.0,True,2
5.24,0.24385847918871115,0.26825656994943575,0.25605752456907344,False,3,104.70997118190405,0,0.0,True,2
5.3,0.25704738296985785,0.26859862573422066,0.26282300435203926,False,3,104.77595100358445,0,0.0,True,2
5.36,0.2237436021118602,0.2143657421755462,0.2190546721437032,False,3,105.3417795239591,0,0.0,True,2
5.42,0.1982445072656991,0.1572049206172994,0.17772471394149925,False,3,103.92738848797798,0,0.0,True,2
5.48,0.1684743487946249,0.14481777250073632,0.1566460606476806,False,3,104.5583752435864,0,0.0,True,2
5.54,0.14772360069497503,0.1533881635700493,0.15055588213251217,False,3,104.9731689474844,0,0.0,True,2
5.61,0.1031168684667553,0.15137390996079916,0.12724538921377723,False,3,105.47243274229618,0,0.0,True,2
5.67,0.11990850950300513,0.12157120686932829,0.12073985818616671,False,3,106.05269677221919,0,0.0,True,2
5.74,0.10695719627701739,0.11781267718402885,0.11238493673052312,False,3,105.62396771057321,0,0.0,True,2
5.81,0.09661132724457393,0.14192937301160186,0.1192703501280879,False,3,105.96285639938023,0,0.0,True,2
5.88,0.11241152819744753,0.1261421087974245,0.11927681849743602,False,3,106.28856811596663,0,0.0,True,2
5.94,0.10975541690155097,0.11622115143935899,0.11298828417045498,False,3,106.82906440600043,0,0.0,True,2
6.0,0.12316643330494076,0.13640942114992066,0.1297879272274307,False,3,106.19661384708651,0,0.0,True,2
6.06,0.1254840759932427,0.12978915627794832,0.12763661613559552,False,3,106.59234563701246,0,0.0,True,2
6.13,0.11329445575306785,0.13485115717863871,0.12407280646585328,False,3,106.42471855361661,0,0.0,True,2
6.2,0.1464823884407014,0.1883444097673065,0.16741339910400393,False,3,104.62066775239231,0,0.0,True,2
6.28,0.1789398773663172,0.20929936238038144,0.1941196198733493,False,3,103.88605035053537,0,0.0,True,2
6.34,0.20219657321844953,0.2383063288777532,0.22025145104810134,True,4,103.99056969835625,0,0.0,True,2
6.4,0.24068124286173823,0.23940304754314287,0.24004214520244055,False,4,104.7577594763923,0,0.0,True,2
6.48,0.24600835196365625,0.24624815373038253,0.2461282528470194,False,4,104.81188396567299,0,0.0,True,2
6.54,0.24689776531446525,0.2594473857421186,0.2531725755282919,False,4,104.75735463222541,0,0.0,True,2
6.61,0.24888023162478845,0.26708958214257617,0.2579849068836823,False,4,104.69833392358865,0,0.0,True,2
6.67,0.24967618966969624,0.26704421917888893,0.2583602044242926,False,4,104.90358368245126,0,0.0,True,2
6.73,0.2495490174356434,0.2709800257722538,0.2602645216039486,False,4,104.91930396260531,0,0.0,True,2
6.79,0.25735890557614294,0.2852207238166607,0.2712898146964018,False,4,104.68031266882876,0,0.0,True,2
6.86,0.25775393734323176,0.28624650758037806,0.2720002224618049,False,4,104.73355590582847,0,0.0,True,2
6.93,0.2604538284900866,0.27985106755127637,0.2701524480206815,False,4,104.56239428849526,0,0.0,True,2
6.99,0.25583762189419906,0.27799868230362434,0.2669181520989117,False,4,104.93507091241389,0,0.0,True,2
7.06,0.26027790186069183,0.2734614662311258,0.26686968404590883,False,4,104.87553062254565,0,0.0,True,2
7.12,0.2463892069883313,0.269516508032654,0.25795285751049263,False,4,104.55205281110511,0,0.0,True,2
7.19,0.1165795734962723,0.19220208910360898,0.15439083129994063,False,4,105.16215562658077,0,0.0,True,2
7.26,0.11634737887258871,0.15313437228554888,0.1347408755790688,False,4,105.59197671306126,0,0.0,True,2
7.32,0.11764644904121323,0.1316461129130332,0.12464628097712321,False,4,105.67846239981554,0,0.0,True,2
7.39,0.1063789730343923,0.1722835510058019,0.1393312620200971,False,4,104.42820516117098,0,0.0,True,2
7.44,0.10668872419342429,0.13753750823448863,0.12211311621395646,False,4,105.28318625022662,0,0.0,True,2
7.51,0.11341502592611301,0.1615907015918618,0.1375028637589874,False,4,105.35976890502053,0,0.0,True,2
7.58,0.10544700787976076,0.13968403299291318,0.12256552043633698,False,4,106.08651004858105,0,0.0,True,2
7.65,0.12519131504647443,0.13146887467715684,0.12833009486181562,False,4,105.13147362792915,0,0.0,True,2
7.72,0.10193345414649949,0.14590428126853838,0.12391886770751893,False,4,105.43898084817212,0,0.0,True,2
7.78,0.10634114015682758,0.1167413900543398,0.11154126510558368,False,4,106.57478812006785,0,0.0,True,2
7.84,0.10756360988398166,0.11598771865899303,0.11177566427148734,False,4,105.7956107342406,0,0.0,True,2
7.9,0.12110000932639908,0.10041378609575279,0.11075689771107594,False,4,105.9113781225787,0,0.0,True,2
7.96,0.11532719733213394,0.12105806498697841,0.11819263115955617,False,4,105.59796628015407,0,0.0,True,2
8.02,0.17922392022379044,0.19712196222733638,0.1881729412255634,False,4,104.7185292945168,0,0.0,True,2
8.09,0.20153278781786568,0.2097577482032531,0.20564526801055938,False,4,105.32454763620485,0,0.0,True,2
8.16,0.213891731724752,0.22984140656828772,0.22186656914651987,True,5,104.99842007501657,0,0.0,True,2
8.22,0.2237789132812926,0.24193645093659416,0.23285768210894336,False,5,104.6961608504664,0,0.0,True,2
8.29,0.22938683925231554,0.24570302638559655,0.23754493281895606,False,5,104.9836589824531,0,0.0,True,2
8.35,0.23109569539135685,0.25312958770610494,0.2421126415487309,False,5,104.59724725724286,0,0.0,True,2
8.42,0.25453319304953587,0.24865492181952423,0.25159405743453006,False,5,105.09075947183563,0,0.0,True,2
8.49,0.25085769700720295,0.25883738628661873,0.2548475416469108,False,5,105.12941246533114,0,0.0,True,2
8.55,0.253528741385106,0.25775138984589074,0.25564006561549835,False,5,104.65150566362807,0,0.0,True,2
8.61,0.2559511679005172,0.26349179181802934,0.2597214798592733,False,5,104.89187154355946,0,0.0,True,2
8.68,0.2588658661799361,0.267727858061892,0.2632968621209141,False,5,104.75937226924194,0,0.0,True,2
8.74,0.24744587036010984,0.25285655230792886,0.25015121133401935,False,5,104.97402569228471,0,0.0,True,2
8.81,0.2553511357538029,0.25249244493163164,0.2539217903427173,False,5,105.10544013991863,0,0.0,True,2
8.87,0.14095301632242999,0.17030407507423787,0.15562854569833393,False,5,105.2212784251361,0,0.0,True,2
8.94,0.13039917819931235,0.20133109278551226,0.1658651354924123,False,5,103.8041464687126,0,0.0,True,2
9.01,0.13075826105349386,0.13583462602982502,0.13329644354165943,False,5,105.32547932070864,0,0.0,True,2
9.07,0.12116646846294808,0.14696820773814626,0.13406733810054716,False,5,105.26916781839388,0,0.0,True,2
9.14,0.11707653771604401,0.1550841377230556,0.1360803377195498,False,5,105.1103088630768,0,0.0,True,2
9.21,0.1197705457345347,0.13461303569767824,0.12719179071610648,False,5,105.70368570417543,0,0.0,True,2
9.27,0.11330504593972736,0.11869917488878859,0.11600211041425798,False,5,106.38488472888531,0,0.0,True,2
9.33,0.1277119902466914,0.13680706847654422,0.1322595293616178,False,5,106.42116163167915,0,0.0,True,2
9.4,0.12297078364089178,0.11823628626867076,0.12060353495478127,False,5,105.93372208676126,0,0.0,True,2
9.46,0.12566834965435583,0.18074043252721103,0.15320439109078343,False,5,104.95294855735837,0,0.0,True,2
9.53,0.16793261730957318,0.2068967569216219,0.18741468711559756,False,5,105.48529054771265,0,0.0,True,2
9.59,0.18698034558736665,0.24811510020446403,0.21754772289591534,True,6,104.38649300757702,0,0.0,True,2
9.67,0.22767496544202825,0.25634848346709593,0.2420117244545621,False,6,104.37716708867633,0,0.0,True,2
9.73,0.22546685542501094,0.2494327315214084,0.23744979347320966,False,6,104.55330101450654,0,0.0,True,2
9.79,0.22481195201536924,0.25806120496156887,0.24143657848846906,False,6,104.53892696249932,0,0.0,True,2
9.86,0.23801551098870521,0.25534219107636785,0.24667885103253653,False,6,104.6483932181504,0,0.0,True,2
9.92,0.24627488458366648,0.2578094183966744,0.2520421514901704,False,6,104.71757459160487,0,0.0,True,2
9.98,0.23614754065600418,0.24736086178335787,0.24175420121968103,False,6,104.52622306608188,0,0.0,True,2
10.05,0.2391937925670633,0.24561501970936075,0.24240440613821201,False,6,104.75290096401318,0,0.0,True,2
10.12,0.2355579584460745,0.24523991250662633,0.2403989354763504,False,6,104.81439760917895,0,0.0,True,2
10.18,0.23381061966671832,0.24128122794234955,0.23754592380453393,False,6,104.55353526321576,0,0.0,True,2
10.25,0.24430785358954052,0.25037220347070377,0.24734002853012216,False,6,103.9930627322015,0,0.0,True,2
10.31,0.24524886454645065,0.2550371139909984,0.2501429892687245,False,6,104.02989187535727,0,0.0,True,2
10.37,0.23905198104525638,0.2525327193870689,0.24579235021616264,False,6,104.03064705737252,0,0.0,True,2
10.43,0.23183879683854255,0.24659796896517353,0.23921838290185804,False,6,103.95094042877054,0,0.0,True,2
10.49,0.14889709784889474,0.16127307310797231,0.15508508547843353,False,6,105.138196127629,0,0.0,True,2
10.55,0.13550627897680848,0.134971150597264,0.13523871478703625,False,6,105.4142703296098,0,0.0,True,2
10.61,0.12181235712221739,0.15653080437086941,0.1391715807465434,False,6,105.13730318473435,0,0.0,True,2
10.67,0.10447696503954224,0.17335739062996466,0.13891717783475344,False,6,105.67514715905335,0,0.0,True,2
10.73,0.11663067207725249,0.16200378516246083,0.13931722861985665,False,6,105.01104112081761,0,0.0,True,2
10.79,0.12524592565420095,0.16166261017915395,0.14345426791667745,False,6,104.39911579710432,0,0.0,True,2
10.86,0.11708598705841153,0.16098415690911072,0.13903507198376114,False,6,104.71020937905594,0,0.0,True,2
10.92,0.09212827304507384,0.1417124995444073,0.11692038629474057,False,6,105.4455883271052,0,0.0,True,2
10.98,0.105389209059233,0.1403852811268327,0.12288724509303287,False,6,105.39320416742973,0,0.0,True,2
11.04,0.0958584145501451,0.13689681911297696,0.11637761683156103,False,6,106.04798674251454,0,0.0,True,2
11.11,0.1102002272211326,0.14716836114665496,0.12868429418389377,False,6,106.07388526636696,0,0.0,True,2
11.17,0.14946470483388333,0.14302313029066346,0.1462439175622734,False,6,106.05873687725867,0,0.0,True,2
11.24,0.17634349753397607,0.17180394505616234,0.1740737212950692,False,6,104.78477097409083,0,0.0,True,2
11.3,0.22207988367441212,0.20250308220842378,0.21229148294141795,True,7,103.82499806064907,0,0.0,True,2
11.37,0.23778978367048806,0.250412762645401,0.24410127315794455,False,7,104.22566744962452,0,0.0,True,2
11.43,0.23709440307660928,0.24328607191712753,0.2401902374968684,False,7,104.48139664937125,0,0.0,True,2
11.51,0.2510156177396498,0.24863953528432398,0.2498275765119869,False,7,104.98155523235752,0,0.0,True,2
11.58,0.24527901466326416,0.2514132911207556,0.2483461528920099,False,7,105.13897337424126,0,0.0,True,2
11.64,0.24250251976756554,0.25149527476896844,0.246998897268267,False,7,104.76307895613326,0,0.0,True,2
11.71,0.2414371010756349,0.25266721130029923,0.24705215618796705,False,7,104.66915334117778,0,0.0,True,2
11.77,0.2334910959122053,0.25164700854907024,0.24256905223063777,False,7,105.37880568658629,0,0.0,True,2
11.83,0.2253329562476918,0.2566010728008411,0.24096701452426644,False,7,104.83216711791044,0,0.0,True,2
11.91,0.09127181971159198,0.20995520967720974,0.15061351469440087,False,7,105.07027340493666,0,0.0,True,2
11.97,0.1240843714036331,0.16092733023632944,0.14250585081998127,False,7,106.0528557066769,0,0.0,True,2
12.04,0.08449809827636627,0.14553265519877592,0.11501537673757109,False,7,106.26192779894788,0,0.0,True,2
12.09,0.11386498764247358,0.15438244791891867,0.13412371778069612,False,7,106.33108746751748,0,0.0,True,2
12.15,0.13297235553025746,0.1539080659865674,0.14344021075841243,False,7,105.88866405285896,0,0.0,True,2
12.22,0.1263211900303913,0.17774147629287299,0.15203133316163214,False,7,105.92305376567214,0,0.0,True,2
12.29,0.12236564592393961,0.1655504087262575,0.14395802732509855,False,7,105.75059374469359,0,0.0,True,2
12.35,0.12146666437192968,0.1404823289659728,0.13097449666895122,False,7,105.97179977881696,0,0.0,True,2
12.42,0.11656092423366511,0.13125550629406463,0.12390821526386486,False,7,106.33953296217685,0,0.0,True,2
12.49,0.1307293385553079,0.153127052011204,0.14192819528325595,False,7,105.4000480883805,0,0.0,True,2
12.55,0.10651678765919174,0.1434466674302795,0.12498172754473563,False,7,106.18844840788029,0,0.0,True,2
12.61,0.16981953964035226,0.20644966923996227,0.18813460444015728,False,7,104.33689380516876,0,0.0,True,2
12.67,0.1763253516951196,0.20631272040068896,0.1913190360479043,True,8,104.7437287066387,0,0.0,True,2
12.73,0.2087208666642937,0.22355461593447518,0.21613774129938446,False,8,104.85972237023879,0,0.0,True,2
12.79,0.2227530474891125,0.23047927515683625,0.22661616132297438,False,8,104.91528370532741,0,0.0,True,2
12.86,0.22964639104980478,0.2267625975397487,0.22820449429477674,False,8,104.35150493466205,0,0.0,True,2
12.92,0.2314212602197956,0.23375901925747458,0.23259013973863507,False,8,104.81689115206551,0,0.0,True,2
12.98,0.2374903290483803,0.23592647047612217,0.23670839976225122,False,8,104.9898826658712,0,0.0,True,2
13.05,0.23864749619111897,0.23923718998024462,0.2389423430856818,False,8,105.13948685543183,0,0.0,True,2
13.12,0.2403741186906444,0.2430784181218113,0.24172626840622785,False,8,105.17858654870781,0,0.0,True,2
13.18,0.2339429326008795,0.25102702598077337,0.24248497929082644,False,8,104.83120580818189,0,0.0,True,2
13.25,0.24706637454659178,0.26209145142557305,0.25457891298608243,False,8,104.85444921450969,0,0.0,True,2
13.32,0.2384621728870923,0.26757515305355783,0.25301866297032505,False,8,104.93896331012607,0,0.0,True,2
13.39,0.247307768804312,0.2595465121229064,0.2534271404636092,False,8,105.04749347397465,0,0.0,True,2
13.45,0.16081369176748683,0.24134700620927313,0.20108034898837998,False,8,104.90675953892935,0,0.0,True,2
13.51,0.16689940772825984,0.24810041513356287,0.20749991143091134,False,8,105.43887138939925,0,0.0,True,2
13.58,0.12385943595851341,0.1747425892043423,0.14930101258142786,False,8,105.57442607848657,0,0.0,True,2
13.64,0.11077006398779542,0.1633898881262416,0.13707997605701852,False,8,105.13637995360959,0,0.0,True,2
13.7,0.09387848991079596,0.1407816907629713,0.11733009033688363,False,8,105.30903591809644,0,0.0,True,2
13.76,0.09732219901270522,0.14838347591641585,0.12285283746456054,False,8,105.9508969801456,0,0.0,True,2
13.82,0.08871557892232401,0.15123619184204704,0.11997588538218552,False,8,105.25517889617696,0,0.0,True,2
13.89,0.11807945707420169,0.16082185261856263,0.13945065484638217,False,8,105.7548547764978,0,0.0,True,2
13.95,0.11757641355709327,0.16543384525520605,0.14150512940614965,False,8,105.77508754249226,0,0.0,True,2
14.02,0.10036067751499675,0.13648824652795913,0.11842446202147794,False,8,106.66986843660447,0,0.0,True,2
14.08,0.08705662000172855,0.1267522314545887,0.10690442572815861,False,8,105.61312947254726,0,0.0,True,2
14.16,0.09474475043729551,0.11799578625486747,0.10637026834608149,False,8,105.65055529042775,0,0.0,True,2
14.23,0.1725978504297223,0.208143284718371,0.19037056757404666,False,8,103.29490479054756,0,0.0,True,2
14.29,0.2143077301819164,0.22797540856746967,0.22114156937469304,False,8,104.27706953506754,0,0.0,True,2
14.35,0.2262161251817799,0.23027725146289704,0.22824668832233846,True,9,104.75300822440695,0,0.0,True,2
14.41,0.23582871710138825,0.2461302114152415,0.24097946425831487,False,9,104.64577198328573,0,0.0,True,2
14.47,0.24382136722364103,0.25867079370861784,0.25124608046612945,False,9,105.09157280023338,0,0.0,True,2
14.53,0.2315835274504745,0.24398673924055098,0.23778513334551274,False,9,106.23074666877372,0,0.0,True,2
14.59,0.25027322319765904,0.2496530557252269,0.24996313946144297,False,9,105.21726043302269,0,0.0,True,2
14.64,0.24085117139789827,0.25010149108335955,0.2454763312406289,False,9,105.58654515630536,0,0.0,True,2
14.7,0.2301405835439721,0.25187153060209777,0.24100605707303493,False,9,105.19349689449609,0,0.0,True,2
14.76,0.22916658854994973,0.2573454944964475,0.24325604152319863,False,9,105.19583190619332,0,0.0,True,2
14.82,0.22682818934589263,0.25892674745614247,0.24287746840101754,False,9,104.99004197077673,0,0.0,True,2
14.88,0.24034885682663343,0.2531518792671582,0.24675036804689582,False,9,105.09997912557333,0,0.0,True,2
14.94,0.22401431014321915,0.2502158616498527,0.23711508589653593,False,9,104.45743447400206,0,0.0,True,2
